_25._tcp.mta-gw.infomaniak.ch, saopaulo, Secure, AACBoAABAAIAAwAJA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAA0AAEDXzI1BF90Y3AGbXRhLWd3CmluZm9tYW5pYWsCY2gAADQAAQAAASwAIwMBAQG7vDpl5fIGeqQ9urEHWD4aFFZ+0lacY0RdIeHeVWkmA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAAuAAEAAAEsAGEANA0FAAABLGGv1PhhlB5vvnIKaW5mb21hbmlhawJjaAADXm6RCFSk7Gp948n9KyhKZHMmp47CgYgF1ziULnmEZ8CllIpXP6UbhxNsT57yUzPzwJM31piesqSSKd0lSMk2CmluZm9tYW5pYWsCY2gAAAIAAQABUYAAEwNuczIKaW5mb21hbmlhawJjaAAKaW5mb21hbmlhawJjaAAAAgABAAFRgAATA25zMQppbmZvbWFuaWFrAmNoAAppbmZvbWFuaWFrAmNoAAAuAAEAAVGAAGEAAg0CAAFRgGGv9vlhlD/ovnIKaW5mb21hbmlhawJjaAAby5TynVwUVelXQCPPWwtyYEKjRh965dUbocSn3ohgNZptEldaxt17UWvY0WOZkuqNHUG2IP2Fc/egC+sqqDM2A25zMQppbmZvbWFuaWFrAmNoAAABAAEAAVF/AARUEEJCA25zMQppbmZvbWFuaWFrAmNoAAAcAAEAAVF/ABAgARYAAACqqgAAAAAAAAAKA25zMgppbmZvbWFuaWFrAmNoAAABAAEAAVF/AARUEENCA25zMgppbmZvbWFuaWFrAmNoAAAcAAEAAVF/ABAgARYAAACqqgAAAAAAAAALA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAQ0DAAFRgGGv76VhlD4YvnIKaW5mb21hbmlhawJjaABvvHaJSewJzJbMNSeRg6SKZap/V5kbMCuMavTO/Orn5xN9Rt/EyKFMG9R5I9wU3KBluaMg4jzTtjH9H4EKg183A25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAHA0DAAFRgGGvvX1hlAmDvnIKaW5mb21hbmlhawJjaACx0FKG0m9ihB6o0nbeZme9Rt+kRB153Yii1mZy8Ux+vqZnsqtO8FDuINctigsbz+fAQlyZoXSdUVR6DMut+Pf7A25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAQ0DAAFRgGGvtX9hk/oPvnIKaW5mb21hbmlhawJjaAD/mXdA1FWdLr8avR9VBP2hvJt/Hmk/nNwn0OenanU73pJKcOXj4v0atBB3PnoZXdgqBxxlWS9C5sBeMMXuZls7A25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAHA0DAAFRgGGvtX9hk/oPvnIKaW5mb21hbmlhawJjaACo19EtgWSmN6HsbSukMnZYogaLJsHxXCsWhyOAAUdQr4J/4FTKRtRLzyt+chSbwjpcsgd2A2k4UVkI2/9aZr0sAAApEAAAAIAAAAA=
_25._tcp.email.i9networks.net.br, saopaulo, Secure, AACBoAABAAIAAwAFA18yNQRfdGNwBWVtYWlsCmk5bmV0d29ya3MDbmV0AmJyAAA0AAEDXzI1BF90Y3AFZW1haWwKaTluZXR3b3JrcwNuZXQCYnIAADQAAQAAASwAIwMBAb6j1AEF/aZRGBq+0ry5q+niwQi/TT7cu7UrQHufjvjrA18yNQRfdGNwBWVtYWlsCmk5bmV0d29ya3MDbmV0AmJyAAAuAAEAAAEsASUANAcGAAABLGG2uYthjyyLIWUKaTluZXR3b3JrcwNuZXQCYnIAv+mvPR+ZzntYnKubboXN8AKSMi94e2ZWB9ApnwV+N7x6W8hfFYYFxFCbSsdJfxjqLDz2FOowu5grf4ygFqnW0f5CwYOjHfCwulmhdUh2Ji41aomakJosjAX+dMjSjzpa+il5qWBEyL3hosLOnSsrXtyx7bJMYnBCaCNTgn56L/aRmT8aMO/ao/Mzi1+0dYJ27A6jlLOpj5SzSSpxJPVpt84Bl/iLzd5WT0xG9X5MRLuBFbYPG8V27arhKWiGrbo7W1p+mzqal2VWiBA2gI1vXp89LeelY4h+qjCmWFlhRnvS4r4ekkO0F966vE4ayh1P0B59ibfb57+Va73P0H3UPwppOW5ldHdvcmtzA25ldAJicgAAAgABAAABLAAXA25zMQppOW5ldHdvcmtzA25ldAJicgAKaTluZXR3b3JrcwNuZXQCYnIAAAIAAQAAASwAFwNuczIKaTluZXR3b3JrcwNuZXQCYnIACmk5bmV0d29ya3MDbmV0AmJyAAAuAAEAAAEsASUAAgcDAAABLGG2uYthjyyLIWUKaTluZXR3b3JrcwNuZXQCYnIAO0lijcL8ZhkAYEyjhaeuEb0n5lW1lN8h8meJ96HlDwXVbYlFMXkfMibZw0lVDAV+5GwRGnJwstY+1FuwUwa/Dki7F3EVQsMpcVIpg5ToqPUjf955+Xegsu91htQcRmcQUrfugmcgf2w2pEz0zl80yq3n1Y3xP6yfNZTnz4e4r8Y+i4ZpvOhAi4tW5yPnpPuMmHmIZ7LmtcmGjF/qgpNOTIutxPAbQBGZc7+dX6IR+ztIh6iARpJpcn9Jw7lOkTLfXa0Wos2gG9rFSJyNCJwejGAwk13PWjKTjNDH41avWXyfJ52uLooz1E8WuhfHoZ4eyxX4Ld9iR4jPv5hAyUDj2QNuczEKaTluZXR3b3JrcwNuZXQCYnIAAAEAAQAAASsABDOhNsgDbnMyCmk5bmV0d29ya3MDbmV0AmJyAAABAAEAAAErAAQzoTbJA25zMQppOW5ldHdvcmtzA25ldAJicgAALgABAAABKwElAAEHBAAAASxhtrmLYY8siyFlCmk5bmV0d29ya3MDbmV0AmJyAAXfl9DXMVoKVGM1og1pXydt8nyl3Ft7wD36nv3qHdPhRaTYKO7uyGwiThU3KXaoBnibQoLHSWKXEoHP0LFNn3ivD5ZntAXWfHm5pEtyQfB8KJHd8/C5GkZTjhycCRbAa6i6aRvQvSWFHU0pTYxgsvicijc/7HjM0LdW0MGq/FBHEYLiwiGqhSnd7ZnjFYp/IuNQWOluPXXJnDsF+NoZh5PMVBTi6qVh3mIwqjOgBW5BdYqWlVDKiN+0eIVm/G8WoZRDQXgPs5w0NbuozKxt6FSNbGiIwZl2ha2L3iCTT7DstvnLS99o8crfxCbuzK2xdkd80dEj1cmMKqvw8x1kskADbnMyCmk5bmV0d29ya3MDbmV0AmJyAAAuAAEAAAErASUAAQcEAAABLGG2uYthjyyLIWUKaTluZXR3b3JrcwNuZXQCYnIAicNR6q2jei7IJvDi9srGAJ5bpHFX5f4Rzfi6ta+V8L+65rZqFBu7BlakC8E5L0vleNnEdWGZUyEQ/U/Rgy+XvJfw36R95tdpoJaJwT1rTRDyYKUa6E9Yld2KNUd1TIMYfPalch2B9bBV5Cm9wj9Efq7LqafceVNYrUV2CaTR8BbRNogLKm21mnFpcEt2svp6q4dar5y3/06ZzfXy+xClP8N85SPcse6hUiGGdk7/N7R78THUK0KrVG5fPKY35aE4RKc//EcAx7GfZckcDPBBubLKC8BrDakvyqJgvRPO2yI0p4Teplanf7YgKYF1RIkl/vUQSh3ZshwC56Fo+7bdXAAAKRAAAACAAAAA
_25._tcp.mail.protonmail.ch, saopaulo, Secure, AACBoAABAAMABAADA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABAAAEcwAjAwEBYRGlaY0jyJ4Jw2/4M8FIftwbDIQfh8Sdro96CeEel54DXzI1BF90Y3AEbWFpbApwcm90b25tYWlsAmNoAAA0AAEAAARzACMDAQF2u2ZxHaQWQzyokKWy5aBTPGAGR499EKRGmpR6zIOZ4QNfMjUEX3RjcARtYWlsCnByb3Rvbm1haWwCY2gAAC4AAQAABHMBIQA0CAUAAASwYaCBR2F46GMaYQpwcm90b25tYWlsAmNoAEd0EOaLyqkC9oaLBCY3tVdhzGL4cpKgprSyE9n5RpECCLATWUeZHm2EprkdVVMgngmXTwoCjghE36Z0bZCZ8ZE4I148AJSzTK26iKrvcZ9iwzgUIHnjpdZJS+4PuWQA7zZdxToypE+EE6jVXpG3e8AgFuwS4cCafrezUxY7vwlr4Qczh1JntP9mx/HPazWTd9fG/GTWP59LM9kLVsjZHyL4Lxwugg0WCqGoAyQYfHDrQqDmBkeQOg07qsPfi1VrgpV31TaWC6l/BGmaykZE5kZ42UaPsae1xvpxZnt9SeQoRa3/PUwuM2xUFLuzwM/s0A8Xyv+2lv4V1xyI2e4L/5YKcHJvdG9ubWFpbAJjaAAAAgABAAAEcQATA25zMgpwcm90b25tYWlsAmNoAApwcm90b25tYWlsAmNoAAACAAEAAARxABMDbnMxCnByb3Rvbm1haWwCY2gACnByb3Rvbm1haWwCY2gAAAIAAQAABHEAEwNuczMKcHJvdG9ubWFpbAJjaAAKcHJvdG9ubWFpbAJjaAAALgABAAAEcQEhAAIIAgAABLBhoHwBYXjmAxphCnByb3Rvbm1haWwCY2gAV2s7Fvr4Ux1LJg+C3eNZe6mvJuTtPxB5s7hF44l9b0Av1316dZjcBASbAvzarCwY8yzfsRq/4HHXAuCsxn6sInu/K/bHlHvJpZGhNw+qloXW9xwkDWYkI/le7yGAlB/VPASYcbFkSFyrUdzwX+qm0agdRf1QrY2EvHKJOxwIpApBMnXGNg0dGM8UawZgN/2BESiE59R3/DDZJ2XgYsnTO5vioDdoiM5L5RniF5bEKH7Zyzwsk4XqD0Y+WqdHDwIhNejtzYunIxOrk+ewoJkIPL8Q8TDWbWDkDb0cxoIiT3Gw9rZZHE5U1HDD/yuTizBdm8lAEJIlRm6dsM8fUiqOTQNuczEKcHJvdG9ubWFpbAJjaAAAAQABAAAEcwAEuUYqlgNuczEKcHJvdG9ubWFpbAJjaAAALgABAAAEcwEhAAEIAwAABLBhu6AzYZQFMhphCnByb3Rvbm1haWwCY2gACP2qwQJUt+wYfAHigJS3qg4lDhnAZ3GiTFc/YVVXwanziZooFdtuQqMzFHQUxstPU5jhyY7zrJmkA88DdYwz0XXe1HZ68s83j2RzhDlrPXWkWYhGuHr7y51AVQngdsBnJtEX+ihHNDej7hWpGk3PEm/Qu6itxfzWXDuo5NuTdh5QGrmi1p9iBsSqznprnQz6d+L6w1ukfLQ358Xnmk1NchCScBe28Ge1jbjxj/kzh2pAWmKKoezQBUrTFFC8ayn1t7cL0FARHAcHhnpyo8ynqG7hBwIR8byAGnQpr2vDZh04V4TWurCx+VV37jyxvtTxfHa0Ohz7/xXRLrhNixpzHgAAKRAAAACAAAAA
_25._tcp.em95.cloudrocketmail.com.br, saopaulo, Insecure, AACBgAABAAEAAAABA18yNQRfdGNwBGVtOTUPY2xvdWRyb2NrZXRtYWlsA2NvbQJicgAANAABA18yNQRfdGNwBGVtOTUPY2xvdWRyb2NrZXRtYWlsA2NvbQJicgAANAABAAABLAAjAwEBbFmPpTNtmk+t2cHbJ41vSq6+aztKpgzVmGboNfgiX9kAACkQAAAAgAAAAA==
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAAA8AIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAPACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAADwBbADQNBwAAADxhntIAYYMigEJ3A29uZQNjb20AWqC3ZMDiPNQoeZeZKwYUDQqPxayLbjU8mC/X8Er9MwHFcvVxThI8VHJPjqi8OPlKxKmGELs2TcE7aDr6h9PidAAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAABAAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAQACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAEABbADQNBwAAADxhntIAYYMigEJ3A29uZQNjb20ALIcmYBlu0Wzvpd3bnARGYEYjLDuDX5Nq017KIs6T3Wamg84HUfNMTrofmrnzbGCGXQ4T19fBWIF7soS9DZM2aAAAKRAAAACAAAAA
_25._tcp.mail.nic.br, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwBG1haWwDbmljAmJyAAA0AAEDXzI1BF90Y3AEbWFpbANuaWMCYnIAADQAAQAAHCAAIwMBAQzGNT0yZCwJW0mztZDCT+oDSNa7S7BTiM0kk2QuLivJA18yNQRfdGNwBG1haWwDbmljAmJyAAAuAAEAABwgAFoANA0FAAAcIGG5ceBhXScSutQDbmljAmJyAJU6xfZcu3p3CrD1KQ1xmb2SN1hDYnxZK463lUifw4INcrWEXw/V+UWl4kFHSvHkR64w2zZPbl85JNUl+E8y5vgAACkQAAAAgAAAAA==
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAAA4AIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAOACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAADgBbADQNBwAAADxhntIAYYMigEJ3A29uZQNjb20AWqC3ZMDiPNQoeZeZKwYUDQqPxayLbjU8mC/X8Er9MwHFcvVxThI8VHJPjqi8OPlKxKmGELs2TcE7aDr6h9PidAAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAAA8AIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAPACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAADwBbADQNBwAAADxhntIAYYMigEJ3A29uZQNjb20ALIcmYBlu0Wzvpd3bnARGYEYjLDuDX5Nq017KIs6T3Wamg84HUfNMTrofmrnzbGCGXQ4T19fBWIF7soS9DZM2aAAAKRAAAACAAAAA
_25._tcp.mail.protonmail.ch, saopaulo, Secure, AACBoAABAAMABAADA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABAAAEcgAjAwEBYRGlaY0jyJ4Jw2/4M8FIftwbDIQfh8Sdro96CeEel54DXzI1BF90Y3AEbWFpbApwcm90b25tYWlsAmNoAAA0AAEAAARyACMDAQF2u2ZxHaQWQzyokKWy5aBTPGAGR499EKRGmpR6zIOZ4QNfMjUEX3RjcARtYWlsCnByb3Rvbm1haWwCY2gAAC4AAQAABHIBIQA0CAUAAASwYaCBR2F46GMaYQpwcm90b25tYWlsAmNoAEd0EOaLyqkC9oaLBCY3tVdhzGL4cpKgprSyE9n5RpECCLATWUeZHm2EprkdVVMgngmXTwoCjghE36Z0bZCZ8ZE4I148AJSzTK26iKrvcZ9iwzgUIHnjpdZJS+4PuWQA7zZdxToypE+EE6jVXpG3e8AgFuwS4cCafrezUxY7vwlr4Qczh1JntP9mx/HPazWTd9fG/GTWP59LM9kLVsjZHyL4Lxwugg0WCqGoAyQYfHDrQqDmBkeQOg07qsPfi1VrgpV31TaWC6l/BGmaykZE5kZ42UaPsae1xvpxZnt9SeQoRa3/PUwuM2xUFLuzwM/s0A8Xyv+2lv4V1xyI2e4L/5YKcHJvdG9ubWFpbAJjaAAAAgABAAAEcAATA25zMgpwcm90b25tYWlsAmNoAApwcm90b25tYWlsAmNoAAACAAEAAARwABMDbnMxCnByb3Rvbm1haWwCY2gACnByb3Rvbm1haWwCY2gAAAIAAQAABHAAEwNuczMKcHJvdG9ubWFpbAJjaAAKcHJvdG9ubWFpbAJjaAAALgABAAAEcAEhAAIIAgAABLBhoHwBYXjmAxphCnByb3Rvbm1haWwCY2gAV2s7Fvr4Ux1LJg+C3eNZe6mvJuTtPxB5s7hF44l9b0Av1316dZjcBASbAvzarCwY8yzfsRq/4HHXAuCsxn6sInu/K/bHlHvJpZGhNw+qloXW9xwkDWYkI/le7yGAlB/VPASYcbFkSFyrUdzwX+qm0agdRf1QrY2EvHKJOxwIpApBMnXGNg0dGM8UawZgN/2BESiE59R3/DDZJ2XgYsnTO5vioDdoiM5L5RniF5bEKH7Zyzwsk4XqD0Y+WqdHDwIhNejtzYunIxOrk+ewoJkIPL8Q8TDWbWDkDb0cxoIiT3Gw9rZZHE5U1HDD/yuTizBdm8lAEJIlRm6dsM8fUiqOTQNuczEKcHJvdG9ubWFpbAJjaAAAAQABAAAEcgAEuUYqlgNuczEKcHJvdG9ubWFpbAJjaAAALgABAAAEcgEhAAEIAwAABLBhu6AzYZQFMhphCnByb3Rvbm1haWwCY2gACP2qwQJUt+wYfAHigJS3qg4lDhnAZ3GiTFc/YVVXwanziZooFdtuQqMzFHQUxstPU5jhyY7zrJmkA88DdYwz0XXe1HZ68s83j2RzhDlrPXWkWYhGuHr7y51AVQngdsBnJtEX+ihHNDej7hWpGk3PEm/Qu6itxfzWXDuo5NuTdh5QGrmi1p9iBsSqznprnQz6d+L6w1ukfLQ358Xnmk1NchCScBe28Ge1jbjxj/kzh2pAWmKKoezQBUrTFFC8ayn1t7cL0FARHAcHhnpyo8ynqG7hBwIR8byAGnQpr2vDZh04V4TWurCx+VV37jyxvtTxfHa0Ohz7/xXRLrhNixpzHgAAKRAAAACAAAAA
_25._tcp.mailsec.protonmail.ch, saopaulo, Secure, AACBoAABAAMABAAHA18yNQRfdGNwB21haWxzZWMKcHJvdG9ubWFpbAJjaAAANAABA18yNQRfdGNwB21haWxzZWMKcHJvdG9ubWFpbAJjaAAANAABAAAEcgAjAwEBdrtmcR2kFkM8qJClsuWgUzxgBkePfRCkRpqUesyDmeEDXzI1BF90Y3AHbWFpbHNlYwpwcm90b25tYWlsAmNoAAA0AAEAAARyACMDAQFhEaVpjSPIngnDb/gzwUh+3BsMhB+HxJ2uj3oJ4R6XngNfMjUEX3RjcAdtYWlsc2VjCnByb3Rvbm1haWwCY2gAAC4AAQAABHIBIQA0CAUAAASwYaCBm2F46EAaYQpwcm90b25tYWlsAmNoAKmRgRvVbbsIYp/fVHle4nsmWa/T3+L0CXfLfR+NtOe/SRUEa5p3rcf9DB7osJ+ILOpP4SHXKH5D5ZpaJhWFV2pnvOhNdrFIuFB3aKJ/GVxJYnyUWloL8L83ninsgDGgO+T5WfWTPr1qGRXejDOlUrKeeethQtLvTMAxA8Di7X5+kZwCMj+AkykDyXNIg4Cm6X0CG2kayMZPO9x0pRZANGJ15cx5ubc/RR35aHqOqPTXa58rPDmxUxEqMrYKOajljHh2iBWjGkBrLDbPrOhK6dUvuUDd2brzzlz9jmcPCJhchTfRwjT1r/LsgTdsFNhBNTqgPXpVDzugOWdSRPnXD8MKcHJvdG9ubWFpbAJjaAAAAgABAAAEcAATA25zMgpwcm90b25tYWlsAmNoAApwcm90b25tYWlsAmNoAAACAAEAAARwABMDbnMxCnByb3Rvbm1haWwCY2gACnByb3Rvbm1haWwCY2gAAAIAAQAABHAAEwNuczMKcHJvdG9ubWFpbAJjaAAKcHJvdG9ubWFpbAJjaAAALgABAAAEcAEhAAIIAgAABLBhoHwBYXjmAxphCnByb3Rvbm1haWwCY2gAV2s7Fvr4Ux1LJg+C3eNZe6mvJuTtPxB5s7hF44l9b0Av1316dZjcBASbAvzarCwY8yzfsRq/4HHXAuCsxn6sInu/K/bHlHvJpZGhNw+qloXW9xwkDWYkI/le7yGAlB/VPASYcbFkSFyrUdzwX+qm0agdRf1QrY2EvHKJOxwIpApBMnXGNg0dGM8UawZgN/2BESiE59R3/DDZJ2XgYsnTO5vioDdoiM5L5RniF5bEKH7Zyzwsk4XqD0Y+WqdHDwIhNejtzYunIxOrk+ewoJkIPL8Q8TDWbWDkDb0cxoIiT3Gw9rZZHE5U1HDD/yuTizBdm8lAEJIlRm6dsM8fUiqOTQNuczEKcHJvdG9ubWFpbAJjaAAAAQABAAAEcgAEuUYqlgNuczIKcHJvdG9ubWFpbAJjaAAAAQABAAAEcQAEsHfIlgNuczMKcHJvdG9ubWFpbAJjaAAAAQABAAAEcAAEzYQvAQNuczEKcHJvdG9ubWFpbAJjaAAALgABAAAEcgEhAAEIAwAABLBhu6AzYZQFMhphCnByb3Rvbm1haWwCY2gACP2qwQJUt+wYfAHigJS3qg4lDhnAZ3GiTFc/YVVXwanziZooFdtuQqMzFHQUxstPU5jhyY7zrJmkA88DdYwz0XXe1HZ68s83j2RzhDlrPXWkWYhGuHr7y51AVQngdsBnJtEX+ihHNDej7hWpGk3PEm/Qu6itxfzWXDuo5NuTdh5QGrmi1p9iBsSqznprnQz6d+L6w1ukfLQ358Xnmk1NchCScBe28Ge1jbjxj/kzh2pAWmKKoezQBUrTFFC8ayn1t7cL0FARHAcHhnpyo8ynqG7hBwIR8byAGnQpr2vDZh04V4TWurCx+VV37jyxvtTxfHa0Ohz7/xXRLrhNixpzHgNuczIKcHJvdG9ubWFpbAJjaAAALgABAAAEcQEhAAEIAwAABLBhu6AzYZQFMhphCnByb3Rvbm1haWwCY2gAYKOZR+oaAHuDgKgYlyOAWkxinGj/FJaMjSzp+t51JXAMBZRGMPv2vZAa2E6lhJqrnS9VG60ouytyk85qmSe58EE5VdmRq82No0IMqtwnG065ntcC5cxPZoeZfbh87Pxz3v1ZFV0wh9Yt/FjGS/Al4QGykoj5lxYY6FeWXni6r03V/vNungAe8yQdTdIsQN54IRSFAQBXjKbeQvRnNFVkwVer/bmvAcYqgJm64hOznBZTQMl8+3bO9BoX75kd++hOWnQo4Ywos2pE/ZxFbMjS0WlPlmgWmPfYNdu92Mu0eBhvyIcbaukW1Jelq0wTcA5J88181X93DsGeQkcyRwS3UgNuczMKcHJvdG9ubWFpbAJjaAAALgABAAAEcAEhAAEIAwAABLBhoHp3YXjs+xphCnByb3Rvbm1haWwCY2gABVEhFSE/FSqyQZ6KrGkqnb62qG8TUxkNbqDYS+xNd7H88xIWv6O1UEHB0DqzYB7L3Z/YtM1lhlBha8j/WpLnE3kv0ALt9hmOOs0FsvxJXJitKCdM9LfUONgeajRTRh5AJRfSgZDzKfE1MHtOL4AMtTv4l+wKhi6qBzooAIGnlFN2OIrxpqibNP/jxtXRTKGV2vveAyO6BQskByzSeExBj+OAB0Bt7jYFyQzEpAvUw0IQ852ihX7Amb/Ec/eFdX/V1pKKu7U1JXQHVbqeR6TZlpH23stcJjxZQ8h8SKrdoUyfJKtT0nvj4+7XjJDSApEuuM11YDDY/ZbORw2F9VrGTAAAKRAAAACAAAAA
_25._tcp.mail.infobest.com.br, saopaulo, Secure, AACBoAABAAQABQABA18yNQRfdGNwBG1haWwIaW5mb2Jlc3QDY29tAmJyAAA0AAEDXzI1BF90Y3AEbWFpbAhpbmZvYmVzdANjb20CYnIAADQAAQABUYAAIwMBAS2FhgDcrI3LBpQQwLB7Fbwq8xKFJ5ximEPhIYGFcRu2A18yNQRfdGNwBG1haWwIaW5mb2Jlc3QDY29tAmJyAAAuAAEAAVGAAKMANAcGAAFRgGGv9YBhiOzwJB0IaW5mb2Jlc3QDY29tAmJyAA9EoMnozzOHVaS0EyxQINhiU+1xn3SFI0kwx35YLZ6wdUaQ34IeswsB+eFN5xC5aCxJqtwL35mlKYhusLvb990NUe4pDbuXPg4Q2D9RU+vwzT9IZ6C3jvnVFYLdQchO4wR6i1F85eeQPNMmakIT3RsISSAdR0lWpOtQX2tkl//aA18yNQRfdGNwBG1haWwIaW5mb2Jlc3QDY29tAmJyAAAuAAEAAVGAAKMANAgGAAFRgGGv9YBhiOzwGisIaW5mb2Jlc3QDY29tAmJyAAKQV+bGwgANjbhcZ77EyFr2Uq5IDIXnjfhDUmM/bgbGsg7ljb2h/UHMETldSa67YiUC14dGBe4rxYYgJvumUu9GB/vj8b3LnrDBsAXxOn+YLMihoBlPHyepehEnyJbfqpY434HWPNumqVu8Zbg6svMbO1H5J88/L+XX/maKgiKwA18yNQRfdGNwBG1haWwIaW5mb2Jlc3QDY29tAmJyAAAuAAEAAVGAAGMANA0GAAFRgGGv9YBhiOzw1zEIaW5mb2Jlc3QDY29tAmJyAB+nRJMIjZ+tT3qM2lyHOLKkwPcHj4oYgUUJkSITPbAsWyWAYk+YzkXXIDmrtccFbeECRHMMdq0MVSsGpsvD+rsIaW5mb2Jlc3QDY29tAmJyAAACAAEAAVGAABoDbnMxBG1haWwIaW5mb2Jlc3QDY29tAmJyAAhpbmZvYmVzdANjb20CYnIAAAIAAQABUYAAEQRwdWNrBm5ldGhlcgNuZXQACGluZm9iZXN0A2NvbQJicgAALgABAAFRgACjAAIHAwABUYBhr/WAYYjs8CQdCGluZm9iZXN0A2NvbQJicgAo9PQk8b5Z97qofSMj0xYzlRFeS7R5w1Jl+rt49ob8aR0nmlLqmLxE844Zwf7R1q+FMeGfR1wKuERAtYgQKMbbG8XV+2WjXSDaZoiMOGS8nEPjXI4CxBXoPIut9jlpqFfl0x4olTebqb5V9PO2ZK5k2Lg3+CrDY1iRkdbXJ6+1lQhpbmZvYmVzdANjb20CYnIAAC4AAQABUYAAowACCAMAAVGAYa/1gGGI7PAaKwhpbmZvYmVzdANjb20CYnIALwncACQNmLNO34XyDM+SaTt1cTa5grUM+DKJCl+z0HubQtCmDyignH6Up05LrGurKyrgRDur12t+5hFI9tE12+iNC4Rr3ZYtLd3oooD8pAfkWsTtRZpkCdPCOnhSPOGGhiikIojGpTbj8kgb0QSf4Nm1Hj5Gp1bepoYksJed/2gIaW5mb2Jlc3QDY29tAmJyAAAuAAEAAVGAAGMAAg0DAAFRgGGv9YBhiOzw1zEIaW5mb2Jlc3QDY29tAmJyAJ45y9n0lioso60DvFcBUf8hzxDfG8/GWYc03S4Ocov7jpUjgo1j1kTHsSeEr2wLYTD71aOojiWY98ko2IVbL8gAACkQAAAAgAAAAA==
