_25._tcp.mta-gw.infomaniak.ch, saopaulo, Secure, AACBoAABAAIAAwAJA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAA0AAEDXzI1BF90Y3AGbXRhLWd3CmluZm9tYW5pYWsCY2gAADQAAQAAASwAIwMBAQG7vDpl5fIGeqQ9urEHWD4aFFZ+0lacY0RdIeHeVWkmA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAAuAAEAAAEsAGEANA0FAAABLGHq9alhzzsqvnIKaW5mb21hbmlhawJjaABMKmZB9Sc2dWpm6QJ1sFCrNBXq60JY9TTaffoUmWnD2Cp2IJIq9YrLvjMWzDosJKok6jkqThjpD0cIlO/lTlmjCmluZm9tYW5pYWsCY2gAAAIAAQABUYAAEwNuczIKaW5mb21hbmlhawJjaAAKaW5mb21hbmlhawJjaAAAAgABAAFRgAATA25zMQppbmZvbWFuaWFrAmNoAAppbmZvbWFuaWFrAmNoAAAuAAEAAVGAAGEAAg0CAAFRgGHrCjphz0y1vnIKaW5mb21hbmlhawJjaACSdyp6jPgJHIH0KoTFc+jXAf29E92Z6w+NkYkJi7/5FhW6EFRToYpqKHl2O2Fq7/vCZQrjRvFh3f/1uqkSu52uA25zMQppbmZvbWFuaWFrAmNoAAABAAEAAVF/AARUEEJCA25zMQppbmZvbWFuaWFrAmNoAAAcAAEAAVF/ABAgARYAAACqqgAAAAAAAAAKA25zMgppbmZvbWFuaWFrAmNoAAABAAEAAVF/AARUEENCA25zMgppbmZvbWFuaWFrAmNoAAAcAAEAAVF/ABAgARYAAACqqgAAAAAAAAALA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAQ0DAAFRgGHrI5hhz2kevnIKaW5mb21hbmlhawJjaABIItilff7VQ4Xst4eZz0QmOxuQnjSJrorkpiq1cIRVoMvfYBQuk149uNa2ui140ga7Ix3serEdjKe+4cfWoKKiA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAHA0DAAFRgGHq1YZhzyTYvnIKaW5mb21hbmlhawJjaABFLMwI4f/KggRK3rdjjHjqBmDf5ySfTiOUZScHJtbvrzFhSpgfI6qmCNgGSWkgbu7TgSbrnfgKPIwp0AYGI91BA25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAQ0DAAFRgGHq0hFhzx1nvnIKaW5mb21hbmlhawJjaABDW8t79gWqkWQw42ZXKgKE7nInDALda12+CDMd7VjsqQy7Lsarxxc4HbTU89w/3vTcSv159a2a+k4R95uXfpWlA25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAHA0DAAFRgGHq0hFhzx1nvnIKaW5mb21hbmlhawJjaABRbzykAF8sr1e/gymBWY5otaRcptIOuzCKMHR+jhyN1Xv8sVp6GyZMQpjBbrH5VsluLJCxK3hepCBWzBcgBDKxAAApEAAAAIAAAAA=
_25._tcp.mail.protonmail.ch, saopaulo, Secure, AACBoAABAAMABAADA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABAAAEcAAjAwEBYRGlaY0jyJ4Jw2/4M8FIftwbDIQfh8Sdro96CeEel54DXzI1BF90Y3AEbWFpbApwcm90b25tYWlsAmNoAAA0AAEAAARwACMDAQF2u2ZxHaQWQzyokKWy5aBTPGAGR499EKRGmpR6zIOZ4QNfMjUEX3RjcARtYWlsCnByb3Rvbm1haWwCY2gAAC4AAQAABHABIQA0CAUAAASwYflxKWHR1y4aYQpwcm90b25tYWlsAmNoAHlL/LasoxiAnh4uDQEezR1J263sNN9ZS7/bkbQfm4okeEkYxUrfl3Eoxiszz1Q8ppqsbmoHK8N/SJYYbWfo884yqj88C9uyQubw6HUY9cGTnW+FDPPWkaGwneu/nEVQlXfnDhjyYV+QRMB1tEeVPriCwoAPiuX9yABA9Uy/ncm4wQuEhMc24vTxv97qlNhh1NuGMS5NDfAzEOP5prC/8ywEmK7jFuQGKgZj0wxtmnre4/KehCQ7YpueXlNVAfaz2m4raPdQ8oFOi3MzeNQYxJl/slop0LfS2KpvdaqH/QwqbeccsQ83hOtijoGoYRHegXvMHkp6xrd6FvFMaTwFnrcKcHJvdG9ubWFpbAJjaAAAAgABAAAEbgATA25zMQpwcm90b25tYWlsAmNoAApwcm90b25tYWlsAmNoAAACAAEAAARuABMDbnMzCnByb3Rvbm1haWwCY2gACnByb3Rvbm1haWwCY2gAAAIAAQAABG4AEwNuczIKcHJvdG9ubWFpbAJjaAAKcHJvdG9ubWFpbAJjaAAALgABAAAEbgEhAAIIAgAABLBh+V2cYdHFBxphCnByb3Rvbm1haWwCY2gABbbG9KU3ruoFQDITeBR5OrMXXS+qQBMREZQOhqFEvukX5Gh31Jq+TqOfPBil21hfly5SfoQs9B1cCcqriipm7uI7UqCm8kU/IWDtzruZiOg0e4HiCAW8Fhg6U7Nj4fqCPsyvod4xh4JsiHIaoKOfN0Ap6snhHGwnnqL/yOSrRen/puD74+eVnoJY2IDUrodHKVs/+LjofQZx1xmWTsuUYcRakF8trMV9hSrmJD2iimm2ofvW65+PNNuy9K7onzERI848cFHixK9cnhUYnwbLWao9x23owCCGJbp94Q0bGGMGxq7VO1/0Wg0vKxlKk64LTR2i5ahKYAMlDqDHT9F0LgNuczEKcHJvdG9ubWFpbAJjaAAAAQABAAAEbgAEuUYqlgNuczEKcHJvdG9ubWFpbAJjaAAALgABAAAEbgEhAAEIAwAABLBh9uwnYc9UgBphCnByb3Rvbm1haWwCY2gAl9e5VQHVjtzEeDCLrRd52MgssCTX8IzLDqmT/HRG9diD4tOvpZJfKt6s5U0WgdkMNLr1RaI72lENTGm3gjmCGgVqcRXXnC1YaYXTLZsA7MSMtQLaL4hOR+huR95yAolC0ZQcoH4Kk1VR3zyoSFinLEI4wDeVjJMcZSh74B9ikoyKl2x4l0CtYBh+Yk3YRpH4153Ac6aJcvhleLlwCCoSMa8O0iiMDesS8kpC0R7i1BqoByPawfWUZHq3aKdJQvT7mhRKusMaLOjRS16H/5Xwvlekekf/qtgVmK3HQCc0GP7572NIoWPJkO0FeqsR+fc0CPD0A+QSoWao/tqYSF5awQAAKRAAAACAAAAA
_25._tcp.mailsec.protonmail.ch, saopaulo, Secure, AACBoAABAAMABAADA18yNQRfdGNwB21haWxzZWMKcHJvdG9ubWFpbAJjaAAANAABA18yNQRfdGNwB21haWxzZWMKcHJvdG9ubWFpbAJjaAAANAABAAAEbwAjAwEBYRGlaY0jyJ4Jw2/4M8FIftwbDIQfh8Sdro96CeEel54DXzI1BF90Y3AHbWFpbHNlYwpwcm90b25tYWlsAmNoAAA0AAEAAARvACMDAQF2u2ZxHaQWQzyokKWy5aBTPGAGR499EKRGmpR6zIOZ4QNfMjUEX3RjcAdtYWlsc2VjCnByb3Rvbm1haWwCY2gAAC4AAQAABG8BIQA0CAUAAASwYflw72HR3P0aYQpwcm90b25tYWlsAmNoAKXI2RHtJCbgfO93MT3otNAVNQNYKkV8O7p0/4igSNskb5uvZAQXAbdhTGyhU5ZuMlvm4NDC5fojvY4SKc9woX6TTr9WuAXU7XslNMH+qsRldVq0PigBMsF3RYx4HeBfN6Caok2HTrlChwrDaFfMz6zx4soQJqX2rhC1z5pF4N8Ig4EK925KU3k12UjNZocNImIWFOlCSj+bfHG7vos+0XU+oB6LIj8OJU9YxJaFb/6Rl/X+RC/GzzsYoQbp1JT/RpJLMuU9fHQHHq78lLCkQ8/PQo39OgYQuGEVeiOSWXI3warT5FgjYw9dg4drleTZIDW5hRfK2CDm3BQsjaOtEyYKcHJvdG9ubWFpbAJjaAAAAgABAAAEbgATA25zMQpwcm90b25tYWlsAmNoAApwcm90b25tYWlsAmNoAAACAAEAAARuABMDbnMzCnByb3Rvbm1haWwCY2gACnByb3Rvbm1haWwCY2gAAAIAAQAABG4AEwNuczIKcHJvdG9ubWFpbAJjaAAKcHJvdG9ubWFpbAJjaAAALgABAAAEbgEhAAIIAgAABLBh+V2cYdHFBxphCnByb3Rvbm1haWwCY2gABbbG9KU3ruoFQDITeBR5OrMXXS+qQBMREZQOhqFEvukX5Gh31Jq+TqOfPBil21hfly5SfoQs9B1cCcqriipm7uI7UqCm8kU/IWDtzruZiOg0e4HiCAW8Fhg6U7Nj4fqCPsyvod4xh4JsiHIaoKOfN0Ap6snhHGwnnqL/yOSrRen/puD74+eVnoJY2IDUrodHKVs/+LjofQZx1xmWTsuUYcRakF8trMV9hSrmJD2iimm2ofvW65+PNNuy9K7onzERI848cFHixK9cnhUYnwbLWao9x23owCCGJbp94Q0bGGMGxq7VO1/0Wg0vKxlKk64LTR2i5ahKYAMlDqDHT9F0LgNuczEKcHJvdG9ubWFpbAJjaAAAAQABAAAEbgAEuUYqlgNuczEKcHJvdG9ubWFpbAJjaAAALgABAAAEbgEhAAEIAwAABLBh9uwnYc9UgBphCnByb3Rvbm1haWwCY2gAl9e5VQHVjtzEeDCLrRd52MgssCTX8IzLDqmT/HRG9diD4tOvpZJfKt6s5U0WgdkMNLr1RaI72lENTGm3gjmCGgVqcRXXnC1YaYXTLZsA7MSMtQLaL4hOR+huR95yAolC0ZQcoH4Kk1VR3zyoSFinLEI4wDeVjJMcZSh74B9ikoyKl2x4l0CtYBh+Yk3YRpH4153Ac6aJcvhleLlwCCoSMa8O0iiMDesS8kpC0R7i1BqoByPawfWUZHq3aKdJQvT7mhRKusMaLOjRS16H/5Xwvlekekf/qtgVmK3HQCc0GP7572NIoWPJkO0FeqsR+fc0CPD0A+QSoWao/tqYSF5awQAAKRAAAACAAAAA
_25._tcp.mail.protonmail.ch, saopaulo, Secure, AACBoAABAAMABAADA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABAAAEcAAjAwEBYRGlaY0jyJ4Jw2/4M8FIftwbDIQfh8Sdro96CeEel54DXzI1BF90Y3AEbWFpbApwcm90b25tYWlsAmNoAAA0AAEAAARwACMDAQF2u2ZxHaQWQzyokKWy5aBTPGAGR499EKRGmpR6zIOZ4QNfMjUEX3RjcARtYWlsCnByb3Rvbm1haWwCY2gAAC4AAQAABHABIQA0CAUAAASwYflxKWHR1y4aYQpwcm90b25tYWlsAmNoAHlL/LasoxiAnh4uDQEezR1J263sNN9ZS7/bkbQfm4okeEkYxUrfl3Eoxiszz1Q8ppqsbmoHK8N/SJYYbWfo884yqj88C9uyQubw6HUY9cGTnW+FDPPWkaGwneu/nEVQlXfnDhjyYV+QRMB1tEeVPriCwoAPiuX9yABA9Uy/ncm4wQuEhMc24vTxv97qlNhh1NuGMS5NDfAzEOP5prC/8ywEmK7jFuQGKgZj0wxtmnre4/KehCQ7YpueXlNVAfaz2m4raPdQ8oFOi3MzeNQYxJl/slop0LfS2KpvdaqH/QwqbeccsQ83hOtijoGoYRHegXvMHkp6xrd6FvFMaTwFnrcKcHJvdG9ubWFpbAJjaAAAAgABAAAEbgATA25zMQpwcm90b25tYWlsAmNoAApwcm90b25tYWlsAmNoAAACAAEAAARuABMDbnMzCnByb3Rvbm1haWwCY2gACnByb3Rvbm1haWwCY2gAAAIAAQAABG4AEwNuczIKcHJvdG9ubWFpbAJjaAAKcHJvdG9ubWFpbAJjaAAALgABAAAEbgEhAAIIAgAABLBh+V2cYdHFBxphCnByb3Rvbm1haWwCY2gABbbG9KU3ruoFQDITeBR5OrMXXS+qQBMREZQOhqFEvukX5Gh31Jq+TqOfPBil21hfly5SfoQs9B1cCcqriipm7uI7UqCm8kU/IWDtzruZiOg0e4HiCAW8Fhg6U7Nj4fqCPsyvod4xh4JsiHIaoKOfN0Ap6snhHGwnnqL/yOSrRen/puD74+eVnoJY2IDUrodHKVs/+LjofQZx1xmWTsuUYcRakF8trMV9hSrmJD2iimm2ofvW65+PNNuy9K7onzERI848cFHixK9cnhUYnwbLWao9x23owCCGJbp94Q0bGGMGxq7VO1/0Wg0vKxlKk64LTR2i5ahKYAMlDqDHT9F0LgNuczEKcHJvdG9ubWFpbAJjaAAAAQABAAAEbgAEuUYqlgNuczEKcHJvdG9ubWFpbAJjaAAALgABAAAEbgEhAAEIAwAABLBh9uwnYc9UgBphCnByb3Rvbm1haWwCY2gAl9e5VQHVjtzEeDCLrRd52MgssCTX8IzLDqmT/HRG9diD4tOvpZJfKt6s5U0WgdkMNLr1RaI72lENTGm3gjmCGgVqcRXXnC1YaYXTLZsA7MSMtQLaL4hOR+huR95yAolC0ZQcoH4Kk1VR3zyoSFinLEI4wDeVjJMcZSh74B9ikoyKl2x4l0CtYBh+Yk3YRpH4153Ac6aJcvhleLlwCCoSMa8O0iiMDesS8kpC0R7i1BqoByPawfWUZHq3aKdJQvT7mhRKusMaLOjRS16H/5Xwvlekekf/qtgVmK3HQCc0GP7572NIoWPJkO0FeqsR+fc0CPD0A+QSoWao/tqYSF5awQAAKRAAAACAAAAA
_25._tcp.mailsec.protonmail.ch, saopaulo, Secure, AACBoAABAAMABAADA18yNQRfdGNwB21haWxzZWMKcHJvdG9ubWFpbAJjaAAANAABA18yNQRfdGNwB21haWxzZWMKcHJvdG9ubWFpbAJjaAAANAABAAAEbwAjAwEBYRGlaY0jyJ4Jw2/4M8FIftwbDIQfh8Sdro96CeEel54DXzI1BF90Y3AHbWFpbHNlYwpwcm90b25tYWlsAmNoAAA0AAEAAARvACMDAQF2u2ZxHaQWQzyokKWy5aBTPGAGR499EKRGmpR6zIOZ4QNfMjUEX3RjcAdtYWlsc2VjCnByb3Rvbm1haWwCY2gAAC4AAQAABG8BIQA0CAUAAASwYflw72HR3P0aYQpwcm90b25tYWlsAmNoAKXI2RHtJCbgfO93MT3otNAVNQNYKkV8O7p0/4igSNskb5uvZAQXAbdhTGyhU5ZuMlvm4NDC5fojvY4SKc9woX6TTr9WuAXU7XslNMH+qsRldVq0PigBMsF3RYx4HeBfN6Caok2HTrlChwrDaFfMz6zx4soQJqX2rhC1z5pF4N8Ig4EK925KU3k12UjNZocNImIWFOlCSj+bfHG7vos+0XU+oB6LIj8OJU9YxJaFb/6Rl/X+RC/GzzsYoQbp1JT/RpJLMuU9fHQHHq78lLCkQ8/PQo39OgYQuGEVeiOSWXI3warT5FgjYw9dg4drleTZIDW5hRfK2CDm3BQsjaOtEyYKcHJvdG9ubWFpbAJjaAAAAgABAAAEbgATA25zMQpwcm90b25tYWlsAmNoAApwcm90b25tYWlsAmNoAAACAAEAAARuABMDbnMzCnByb3Rvbm1haWwCY2gACnByb3Rvbm1haWwCY2gAAAIAAQAABG4AEwNuczIKcHJvdG9ubWFpbAJjaAAKcHJvdG9ubWFpbAJjaAAALgABAAAEbgEhAAIIAgAABLBh+V2cYdHFBxphCnByb3Rvbm1haWwCY2gABbbG9KU3ruoFQDITeBR5OrMXXS+qQBMREZQOhqFEvukX5Gh31Jq+TqOfPBil21hfly5SfoQs9B1cCcqriipm7uI7UqCm8kU/IWDtzruZiOg0e4HiCAW8Fhg6U7Nj4fqCPsyvod4xh4JsiHIaoKOfN0Ap6snhHGwnnqL/yOSrRen/puD74+eVnoJY2IDUrodHKVs/+LjofQZx1xmWTsuUYcRakF8trMV9hSrmJD2iimm2ofvW65+PNNuy9K7onzERI848cFHixK9cnhUYnwbLWao9x23owCCGJbp94Q0bGGMGxq7VO1/0Wg0vKxlKk64LTR2i5ahKYAMlDqDHT9F0LgNuczEKcHJvdG9ubWFpbAJjaAAAAQABAAAEbgAEuUYqlgNuczEKcHJvdG9ubWFpbAJjaAAALgABAAAEbgEhAAEIAwAABLBh9uwnYc9UgBphCnByb3Rvbm1haWwCY2gAl9e5VQHVjtzEeDCLrRd52MgssCTX8IzLDqmT/HRG9diD4tOvpZJfKt6s5U0WgdkMNLr1RaI72lENTGm3gjmCGgVqcRXXnC1YaYXTLZsA7MSMtQLaL4hOR+huR95yAolC0ZQcoH4Kk1VR3zyoSFinLEI4wDeVjJMcZSh74B9ikoyKl2x4l0CtYBh+Yk3YRpH4153Ac6aJcvhleLlwCCoSMa8O0iiMDesS8kpC0R7i1BqoByPawfWUZHq3aKdJQvT7mhRKusMaLOjRS16H/5Xwvlekekf/qtgVmK3HQCc0GP7572NIoWPJkO0FeqsR+fc0CPD0A+QSoWao/tqYSF5awQAAKRAAAACAAAAA
_25._tcp.mx01.gmx.net, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwBG14MDEDZ214A25ldAAANAABA18yNQRfdGNwBG14MDEDZ214A25ldAAANAABAAADhAAjAwEBQ1lYqtakmFuvYpNb311xCIxAQgpb+D8D9p3bgfLGQikDXzI1BF90Y3AEbXgwMQNnbXgDbmV0AAA0AAEAAAOEACMDAQH7qZSkLeRqMyByQaXDDGHuchj7B01giDB6dldXDJoBvgNfMjUEX3RjcARteDAxA2dteANuZXQAAC4AAQAAA4QBGwA0CAUAAAOEYd6I5GHME+Q2UQNnbXgDbmV0ACZ9WIH9kDYbyNmcFrH5A0VuYaD3wNQV3bcTdGmd0RptyFYGztdKJCMpACDFu8JstXvmurGkQ+8+GKFB7y08OQG4Xm3iv1hSg5C8s50xq/XI00auVn1HsCLfnA1zAr72N4KC3VdnRsHlbRUNd9d36DfO5kDoCOxaB9NwL8FB1RLnWNnUkE+8vs+Xn3o/0Srf9O2Ug82ni7ZL1eSy40JA5SxzV+1ONfhtI7q/6s7cKJs5RT7JDq7rZYuOLSSTDrbrzwZBNO/n21mDpjz3693u+w1T/mmjB5qS2UUK/5AWjYqxe5i+4BaUFiA3S7N34Lh5neWQwxbmXP4xEd5+ylMRLeIAACkQAAAAgAAAAA==
_25._tcp.mx00.gmx.net, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwBG14MDADZ214A25ldAAANAABA18yNQRfdGNwBG14MDADZ214A25ldAAANAABAAADhAAjAwEBQ1lYqtakmFuvYpNb311xCIxAQgpb+D8D9p3bgfLGQikDXzI1BF90Y3AEbXgwMANnbXgDbmV0AAA0AAEAAAOEACMDAQH7qZSkLeRqMyByQaXDDGHuchj7B01giDB6dldXDJoBvgNfMjUEX3RjcARteDAwA2dteANuZXQAAC4AAQAAA4QBGwA0CAUAAAOEYd6I5GHME+Q2UQNnbXgDbmV0AICphwPArIC7+ulafGfG8m93lJWTJeKW/uobQirYx1Mpx+c/mJ9HM3SfdnFFMB9YtEyT12uZIDaYjDMOC0+xjHehfPP48v9JKRcmQ7GxNEVwPYqin0PR9n4Lo4/cZfpsawj4f462ubYutk5YFCkHxASfsjMJOepCJ9DwJlpmIXWUtNztYiz6SKgBsd5nhDIer6JnSG4iKIsY9hBzE9HaPk0VsgaB9I6NlLSaKsIdOnqqBSGQVU0L+ql7uxv1ftabqqMmKpSWuBIXfvHvJLFWB635WpNp6t3jnx0rwxMZEC51LKFe6nlZuxl5w1cb4Fs45Kf79CKe3a4p3ztfmRy3kIAAACkQAAAAgAAAAA==
_25._tcp.mailpro.casahost.com.br, saopaulo, Insecure, AACBgAABAAEAAAABA18yNQRfdGNwB21haWxwcm8IY2FzYWhvc3QDY29tAmJyAAA0AAEDXzI1BF90Y3AHbWFpbHBybwhjYXNhaG9zdANjb20CYnIAADQAAQAAAQ4AIwMBAbBTQ2ZSYdJuyLyxX+RK4HSXoYmxrcUhJdzoXRObbC3GAAApEAAAAIAAAAA=
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAAAoAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAKACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAACgBbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20AAK50fvYWi5VSWWl5AnylmL5uJnYuff3OQheDxb1V0S4FWrUoBZiOpSfEJCeTNbYhzWPnN9WBH0XTOLgDaHGBfQAAKRAAAACAAAAA
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAAAwAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAMACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAADABbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20Ae8za5XXw1mOs/9Shk/HtfKOqu2SEhWkdSKfkiKCuqY0vQEvqu5S6sIwhjYSk6vVU+Ynxz7/Wa+G+6W0NgKp5DQAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAAAsAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAALACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAACwBbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20ArwRG1Los6Gx8S7zbIFmjD3E/lHLL4HiGvkyMJ1uGOWNUoruU9fmKZYycWKucEROG/RkAw9y7Cgq19t3uQkzGywAAKRAAAACAAAAA
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAAAwAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAMACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAADABbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20Ae8za5XXw1mOs/9Shk/HtfKOqu2SEhWkdSKfkiKCuqY0vQEvqu5S6sIwhjYSk6vVU+Ynxz7/Wa+G+6W0NgKp5DQAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAAAoAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAKACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAACgBbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20AAK50fvYWi5VSWWl5AnylmL5uJnYuff3OQheDxb1V0S4FWrUoBZiOpSfEJCeTNbYhzWPnN9WBH0XTOLgDaHGBfQAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAAAsAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAALACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAACwBbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20ArwRG1Los6Gx8S7zbIFmjD3E/lHLL4HiGvkyMJ1uGOWNUoruU9fmKZYycWKucEROG/RkAw9y7Cgq19t3uQkzGywAAKRAAAACAAAAA
_25._tcp.mailpro.guaramirim.sc.gov.br, saopaulo, Insecure, AACBgAABAAEAAAABA18yNQRfdGNwB21haWxwcm8KZ3VhcmFtaXJpbQJzYwNnb3YCYnIAADQAAQNfMjUEX3RjcAdtYWlscHJvCmd1YXJhbWlyaW0Cc2MDZ292AmJyAAA0AAEAAAEsACMDAQE237WL3fVkyf23bd5vQaZuWZdKAbuV/pTBBojDSeEiFAAAKRAAAACAAAAA
